time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
2412854,,,,,,,,-6.3125,13.9453125,1.53515625,-1.439453125,-0.03125,-2.587890625,-9.7421875,7.234375,0.01171875,4
2412855,,,,,,,,-8.31640625,14.18359375,0.08984375,-1.396484375,-0.001953125,-3.609375,-11.5390625,7.38671875,-1.51953125,4
2412856,,,,,,,,-8.65625,13.01953125,-0.22265625,-0.435546875,0.140625,-3.47265625,-11.734375,6.16015625,-1.86328125,4
2412857,,,,,,,,-6.390625,7.0703125,-0.65234375,1.2734375,0.091796875,-2.365234375,-9.28515625,0.109375,-2.24609375,4
2412858,,,,,,,,-0.02734375,-6.3515625,-0.3125,2.4140625,0.376953125,-1.2890625,-2.76953125,-13.4140625,-1.75,4
2412859,,,,,,,,6.984375,-13.62890625,-0.46875,2.859375,0.5703125,-0.947265625,4.28125,-20.7265625,-1.828125,4
2412860,36.01285733,129.3189038,27.39028635,50.74539941,6,321,,27.8203125,-53.96484375,18.9453125,3.982421875,1.291015625,0.421875,25.1953125,-61.1796875,18.0546875,4
2412861,,,,,,,,8.8671875,-22.375,1.44921875,5.0234375,1.46875,1.3203125,6.1953125,-29.6171875,0.89453125,4
2412862,,,,,,,,6.83203125,-13.3828125,-1.0625,3.267578125,2.1484375,2.75,4.05078125,-20.6171875,-1.328125,4
2412863,,,,,,,,8.3359375,-0.51171875,-0.99609375,0.826171875,2.251953125,3.859375,5.3125,-7.66796875,-1.21484375,4
2412864,,,,,,,,-0.1953125,10.0546875,4.1484375,4.833984375,1.55078125,-2,-3.3046875,2.90625,4.19140625,4
2412865,,,,,,,,-1.90234375,9.609375,3.4609375,4.037109375,1.57421875,-3.265625,-4.80078125,2.3671875,3.8046875,4
2412866,,,,,,,,-1.16796875,9.96484375,1.8515625,3.0390625,1.45703125,-2.908203125,-3.953125,2.67578125,2.3125,4
2412867,,,,,,,,-0.51171875,13.07421875,-1.35546875,1.263671875,1.33984375,-0.931640625,-3.15234375,5.73828125,-0.75390625,4
2412868,,,,,,,,-1.1484375,13.57421875,-2.16796875,2.07421875,2.037109375,1.158203125,-3.8046875,6.234375,-1.48046875,4
2412869,,,,,,,,0.08984375,13.10546875,-4.515625,3.076171875,2.087890625,1.974609375,-2.69140625,5.81640625,-3.6640625,4
2412870,36.01286183,129.3189002,27.0597383,51.24471496,5.9,324,,5.453125,8.23828125,-3.921875,2.904296875,1.984375,2.13671875,2.59375,0.98828125,-2.98046875,4
2412871,,,,,,,,21.28125,-12.5703125,-3.44140625,1.4765625,2.166015625,2.32421875,18.1484375,-19.69921875,-2.32421875,4
2412872,,,,,,,,22.921875,-16.91796875,-2.6015625,2.01171875,1.849609375,2.740234375,19.6015625,-23.9453125,-1.40625,4
2412873,,,,,,,,9.5859375,-15.0703125,-3.10546875,4.275390625,0.33203125,3.53515625,5.8125,-21.80859375,-1.51953125,4
2412874,,,,,,,,6.37109375,-8.88671875,-4.79296875,4.62890625,0.25,3.49609375,2.48046875,-15.515625,-3.05078125,4
2412875,,,,,,,,5.859375,-1.0546875,-4.71484375,3.087890625,0.65234375,1.96484375,1.7890625,-7.51953125,-2.70703125,4
2412876,,,,,,,,7.890625,7.25,-4.10546875,1.93359375,0.810546875,0.296875,3.78125,0.8359375,-2.01953125,4
2412877,,,,,,,,7.421875,16.3359375,-1.33203125,0.908203125,0.83984375,-3.251953125,3.3984375,9.87890625,0.81640625,4
2412878,,,,,,,,0.46875,20.73828125,3.77734375,0.60546875,0.921875,-4.33203125,-3.421875,14.20703125,5.94921875,4
2412879,,,,,,,,-1.86328125,19.62109375,2.35546875,-1.453125,0.642578125,-5.22265625,-5.44921875,12.8984375,4.49609375,4
2412880,36.01286567,129.318896,26.68411599,51.67005757,5.9,321,,-1.34765625,18.55078125,1.3515625,2.904296875,1.984375,2.13671875,2.59375,0.98828125,-2.98046875,4
2412881,,,,,,,,2.21875,17.6640625,-0.23828125,-7.287109375,-0.626953125,-3.7890625,-0.6640625,10.453125,1.27734375,4
2412882,,,,,,,,3.703125,16.26171875,-0.01171875,-6.408203125,-0.380859375,-2.7734375,0.9453125,8.953125,1.27734375,4
2412883,,,,,,,,9.453125,6.3046875,1.46484375,-0.572265625,0.44140625,-0.4609375,6.88671875,-1.1171875,2.38671875,4
2412884,,,,,,,,9.6015625,2.47265625,1.41796875,1.359375,0.21875,0.498046875,7.04296875,-4.94921875,2.38671875,4
2412885,,,,,,,,6.4296875,-12.12109375,-1.35546875,0.546875,0.154296875,1.0625,3.8203125,-19.5,-0.29296875,4
2412886,,,,,,,,3.77734375,-21.79296875,-0.484375,0.00390625,0.259765625,1.28125,1.13671875,-29.15625,0.5859375,4
2412887,,,,,,,,-27.53125,-57.02734375,26.2421875,-1.337890625,0.142578125,1.1640625,-30.3125,-64.36328125,27.25,4
2412888,,,,,,,,-5.76171875,-42.625,-0.9765625,-1.603515625,0.001953125,0.310546875,-8.58984375,-49.9609375,-0.0625,4
2412889,,,,,,,,1.99609375,-30.953125,-3.4140625,-2.001953125,-0.298828125,-0.33984375,-0.81640625,-38.3125,-2.59375,4
2412890,36.01286967,129.3188912,26.2483943,52.11389321,5.9,317,,7.765625,-9.9609375,-8.8671875,-0.904296875,-0.873046875,0.5,2.59375,0.98828125,-2.98046875,4
2412891,,,,,,,,17.234375,-4.375,-5.28125,-0.283203125,-1.12109375,0.927734375,14.39453125,-11.765625,-4.546875,4
2412892,,,,,,,,22.64453125,-1.04296875,-3.39453125,-1.654296875,-1.26171875,0.14453125,19.79296875,-8.43359375,-2.66796875,4
2412893,,,,,,,,15.359375,3.76953125,8.0703125,-3.73828125,-1.42578125,-1.498046875,12.59765625,-3.68359375,8.6328125,4
2412894,,,,,,,,5.72265625,3.40234375,7.80859375,-4.650390625,-1.669921875,-0.595703125,3.12890625,-4.14453125,7.98046875,4
2412895,,,,,,,,-0.10546875,13.5078125,-3.03515625,-7.90625,-3.28125,1.9140625,-2.76953125,5.96875,-3.43359375,4
2412896,,,,,,,,-4.0859375,17.40625,-6.37890625,-7.48046875,-3.375,2.228515625,-6.828125,9.9140625,-7.03515625,4
2412897,,,,,,,,-10.95703125,13.328125,-6.296875,-3.490234375,-3.16015625,2.154296875,-13.87890625,5.9296875,-7.265625,4
2412898,,,,,,,,-21.48046875,-1.48828125,-5.33984375,-1.0859375,-3.30859375,1.8515625,-24.56640625,-8.81640625,-6.34765625,4
2412899,,,,,,,,-24.6640625,-6.9921875,-4.703125,-0.990234375,-3.283203125,1.927734375,-27.8203125,-14.296875,-5.6953125,4
2412900,36.01287367,129.3188868,25.85774717,52.55772901,5.8,318,0,-27.62890625,-15.21875,-1.453125,-0.904296875,-0.873046875,0.5,2.59375,0.98828125,-2.98046875,4
2412901,,,,,,,,-15.42578125,-21.18359375,-3.17578125,-2.3515625,-1.208984375,3.0546875,-18.97265625,-28.31640625,-4.23828125,4
2412902,,,,,,,,-5.60546875,-16.19140625,-0.63671875,-3.025390625,-0.04296875,3.287109375,-9.39453125,-23.18359375,-1.86328125,4
2412903,,,,,,,,1.0078125,-2.41015625,2.453125,-3.283203125,0.24609375,2.34375,-2.9609375,-9.2734375,1.0078125,4
2412904,,,,,,,,10.26953125,6.796875,1.15625,0.484375,-0.841796875,-1.91015625,6.265625,-0.046875,-0.4453125,4
2412905,,,,,,,,8.015625,12.67578125,2.21875,1.9921875,-1.310546875,-3.134765625,4.1640625,5.69921875,0.7421875,4
2412906,,,,,,,,5.78125,14.04296875,2.83203125,3.009765625,-0.68359375,-3.64453125,2.171875,6.8828125,1.58203125,4
2412907,,,,,,,,-2.10546875,15.3984375,5.9453125,2.306640625,-0.201171875,-3.806640625,-5.44921875,8.078125,4.9140625,4
2412908,,,,,,,,-9.66796875,16.65625,10.83203125,-0.28515625,-0.48828125,-3.46875,-12.7265625,9.1875,9.89453125,4
2412909,,,,,,,,-9.44140625,12.06640625,2.23828125,-1.669921875,-0.548828125,-2.751953125,-12.26953125,4.51171875,1.23828125,4
2412910,36.01287783,129.3188822,25.43705035,53.02005794,6.1,318,,-7.33984375,5.84765625,-0.38671875,-0.904296875,-0.873046875,0.5,-9.97265625,-1.76953125,-1.48046875,4
2412911,,,,,,,,-1.40234375,-9.42578125,-1.25390625,1.5078125,0.39453125,-1.40234375,-3.91796875,-17.08984375,-2.32421875,4
2412912,,,,,,,,28,-42.80859375,3.140625,3.845703125,0.513671875,-0.72265625,25.578125,-50.53515625,2.2734375,4
2412913,,,,,,,,40.3046875,-53.04296875,14.46875,4.3359375,0.423828125,-0.255859375,37.9140625,-60.80078125,13.765625,4
2412914,,,,,,,,26.68359375,-51.48046875,19.1640625,5.33203125,0.583984375,0.837890625,24.27734375,-59.26953125,18.859375,4
2412915,,,,,,,,3.328125,-18.51171875,-0.17578125,5.091796875,1.671875,2.171875,0.71875,-26.24609375,0.39453125,4
2412916,,,,,,,,7.23828125,-4.1875,-2.8203125,0.5546875,1.984375,3.15625,4.39453125,-11.84375,-2.09375,4
2412917,,,,,,,,2.19921875,5.02734375,2.13671875,0.767578125,1.37890625,-0.79296875,-0.73828125,-2.61328125,2.84765625,4
2412918,,,,,,,,0.96484375,6.73828125,2.55859375,2.8671875,1.52734375,-2.263671875,-1.92578125,-0.92578125,3.30859375,4
2412919,,,,,,,,0.7890625,9.328125,2.23828125,3.94140625,1.1015625,-3.30078125,-1.8515625,1.6015625,3.26953125,4
2412920,36.01288267,129.3188782,25.07645271,53.5563599,6.1,323,,-1.3046875,13.57421875,-0.01171875,1.521484375,0.912109375,-1.037109375,-3.6875,5.7734375,1.31640625,4
2412921,,,,,,,,-4.29296875,15.98046875,-3.36328125,1.7109375,1.380859375,0.833984375,-6.67578125,8.1875,-1.94140625,4
2412922,,,,,,,,-5.203125,16.37890625,-4.61328125,2.083984375,1.65234375,1.3671875,-7.6328125,8.609375,-3.12890625,4
2412923,,,,,,,,1.74609375,12.4453125,-4.21875,1.951171875,1.603515625,1.6171875,-0.81640625,4.74609375,-2.59375,4
2412924,,,,,,,,17.1015625,-6.078125,-2.3046875,1.125,1.71875,1.509765625,14.390625,-13.71875,-0.6015625,4
2412925,,,,,,,,25.01171875,-16.77734375,-3.421875,1.125,1.794921875,1.685546875,22.16796875,-24.3671875,-1.671875,4
2412926,,,,,,,,18.1015625,-16.16796875,-2.0234375,3.76171875,1.09375,3.03125,14.96875,-23.60546875,-0.0625,4
2412927,,,,,,,,7.984375,-10.31640625,-5.25,5.7734375,0.509765625,3.951171875,4.5859375,-17.546875,-2.9375,4
2412928,,,,,,,,8.6796875,1.8203125,-5.02734375,5.119140625,0.0234375,3.916015625,5.0078125,-5.140625,-2.32421875,4
2412929,,,,,,,,8.48828125,6.1875,-4.73046875,3.447265625,-0.02734375,2.857421875,4.69921875,-0.65625,-1.86328125,4
2412930,36.01288667,129.3188737,24.67078087,54.00019571,6.3,319,,8.48046875,20.375,-1.2890625,1.521484375,0.912109375,-1.037109375,4.69921875,13.59765625,1.7734375,4
2412931,,,,,,,,3.6484375,23.9140625,1.578125,-0.271484375,0.853515625,-4.98046875,0.140625,17,4.6484375,4
2412932,,,,,,,,-2.96875,21.8125,1.234375,-3.169921875,-0.01953125,-5.876953125,-6.1015625,14.66796875,4.1875,4
2412933,,,,,,,,-2.98828125,20.734375,-0.671875,-4.6953125,-0.46875,-5.904296875,-5.91015625,13.4375,2.15625,4
2412934,,,,,,,,1.046875,17.02734375,-4.62890625,-7.171875,-0.734375,-4.78125,-1.4296875,9.4140625,-2.24609375,4
2412935,,,,,,,,8.44140625,7.72265625,0.23828125,-2.98828125,0.2578125,-1.466796875,6.34375,-0.16015625,2.00390625,4
2412936,,,,,,,,9.7265625,4.375,0.109375,0.96875,0.53515625,0.158203125,7.6875,-3.53125,1.8125,4
2412937,,,,,,,,7.0625,-8.95703125,-1.68359375,1.21484375,0.21484375,1.416015625,4.96875,-16.8203125,0.12890625,4
2412938,,,,,,,,5.5859375,-20.28125,-3.35546875,0.216796875,-0.078125,1.875,3.4375,-28.12890625,-1.51953125,4
2412939,,,,,,,,-7.8203125,-47.2421875,5.07421875,-1.296875,-0.3515625,2.525390625,-10.125,-55.0546875,6.87109375,4
2412940,36.012891,129.3188687,24.22003446,54.48101782,6.2,318,,8.48046875,20.375,-1.2890625,1.521484375,0.912109375,-1.037109375,-31.57421875,-77.84765625,25.296875,4
2412941,,,,,,,,2.9375,-33.44921875,-10.5546875,-1.447265625,-0.142578125,1.349609375,2.9375,-33.44921875,-0.75390625,4
2412942,,,,,,,,6.46484375,-12.9921875,-19.05859375,-2.333984375,-0.3359375,2.5078125,6.46484375,-12.99609375,-9.2578125,4
2412943,,,,,,,,12.70703125,-6.2890625,-18.3671875,-0.689453125,-0.283203125,3.21484375,12.70703125,-6.2890625,-8.5703125,4
2412944,,,,,,,,26.49609375,1.2578125,-11.2421875,-0.8203125,-0.150390625,0.80078125,26.49609375,1.2578125,-1.44140625,4
2412945,,,,,,,,13.51171875,3.171875,-4.00390625,-2.251953125,-0.9296875,-3.162109375,13.51171875,3.171875,5.796875,4
2412946,,,,,,,,8.2265625,-1.4609375,-5.84375,-4.4296875,-1.927734375,-3.109375,8.23046875,-1.4609375,3.95703125,4
2412947,,,,,,,,3.62890625,1.3359375,-16.53125,-6.357421875,-2.41796875,-0.521484375,3.62890625,1.3359375,-6.73046875,4
2412948,,,,,,,,2.86328125,2.90625,-18.94140625,-7.21875,-2.84765625,1.193359375,2.86328125,2.90625,-9.14453125,4
2412949,,,,,,,,-2.34765625,8.26953125,-17.48828125,-4.91015625,-2.6640625,2.900390625,-2.34765625,8.26953125,-7.6875,4
2412950,36.01289483,129.3188643,23.82938759,54.90636051,5.7,318,,-14.03125,3.1328125,-13.734375,-0.509765625,-2.623046875,2.7578125,-21.6875,-7.8203125,-3.703125,4
2412951,,,,,,,,-25.79296875,-13.98828125,-13.92578125,-1.951171875,-2.5546875,3.427734375,-30.16015625,-19.2734375,-4.31640625,4
2412952,,,,,,,,-30.734375,-29.80859375,-14.34765625,-3.189453125,-1.30859375,3.509765625,-26.44140625,-34.3671875,-5.19921875,4
2412953,,,,,,,,-26.44140625,-34.3671875,-14.99609375,-3.138671875,-0.544921875,3.234375,-15.91015625,-30.078125,-3.51171875,4
2412954,,,,,,,,-12.5390625,-23.83203125,-11.16796875,-2.76953125,0.2734375,2.478515625,-7.25,-12.45703125,2.1953125,4
2412955,,,,,,,,-5.52734375,-6.6328125,-5.19140625,-1.767578125,0.703125,1.197265625,-0.77734375,-0.390625,5.98828125,4
2412956,,,,,,,,1.94140625,0.64453125,-4.38671875,-0.697265625,0.109375,-0.533203125,3.96875,1.5625,3.95703125,4
2412957,,,,,,,,8.83984375,3.1328125,-8.02734375,0.369140625,-1.228515625,-2.07421875,12.78515625,7.73046875,3.8828125,4
2412958,,,,,,,,12.78515625,7.73046875,-5.91796875,1.2890625,-1.419921875,-2.603515625,5.046875,9.5703125,7.98046875,4
2412959,,,,,,,,0.06640625,11.90625,-1.4765625,3.54296875,-0.78515625,-3.482421875,-1.7734375,12.83203125,5.56640625,4
2412960,36.01289883,129.3188593,23.37864137,55.35019626,6.2,316,,-14.03125,3.1328125,-13.734375,2.771484375,0.103515625,-4.357421875,-5.2578125,12.98046875,-0.75390625,4
2412961,,,,,,,,-6.29296875,13.32421875,-11.97265625,-4.17578125,-0.681640625,-3.673828125,-7.09765625,12.859375,-3.703125,4
2412962,,,,,,,,-8.171875,9.03515625,-14.26953125,-1.705078125,-0.005859375,-2.8203125,-8.703125,5.5859375,-3.89453125,4
2412963,,,,,,,,-8.36328125,-6.44140625,-12.125,0.236328125,0.029296875,-1.798828125,-8.359375,-6.44140625,-2.32421875,4
2412964,,,,,,,,-8.859375,-18.35546875,-9.48046875,2.3984375,0.01171875,-0.53515625,-8.859375,-18.3515625,0.3203125,4
2412965,,,,,,,,11.44140625,-49.8046875,-2.01171875,3.4609375,0.423828125,0.740234375,11.44140625,-49.80859375,7.7890625,4
2412966,,,,,,,,24.7734375,-63.17578125,6.8359375,3.697265625,0.57421875,1.25,24.7734375,-63.171875,16.63671875,4
2412967,,,,,,,,12.5546875,-62.21875,15.91796875,4.11328125,0.587890625,2.07421875,12.5546875,-62.22265625,25.71484375,4
2412968,,,,,,,,4.31640625,-40.6875,1.08984375,4.45703125,0.37890625,2.451171875,4.31640625,-40.69140625,10.890625,4
2412969,,,,,,,,3.3203125,-17.3984375,-17.44921875,1.05078125,0.7109375,3.037109375,3.3203125,-17.40234375,-7.6484375,4
2412970,36.01290367,129.3188555,23.03306879,55.88649834,6.1,322,,6.15625,-11.421875,-15.6875,2.771484375,0.103515625,-4.357421875,-5.2578125,12.98046875,-0.75390625,4
2412971,,,,,,,,-2.34765625,-7.28515625,-7.71875,3.369140625,1.236328125,-4.126953125,-2.34765625,-7.28515625,2.08203125,4
2412972,,,,,,,,-6.33203125,-7.015625,-3.88671875,5.525390625,1.166015625,-5.736328125,-6.33203125,-7.01953125,5.91015625,4
2412973,,,,,,,,-3.3828125,-5.37109375,-5.8046875,2.83984375,0.880859375,-4.03125,-3.3828125,-5.3671875,3.99609375,4
2412974,,,,,,,,1.25390625,-2.6875,-9.75,0.80859375,1.498046875,-0.712890625,1.25390625,-2.6875,0.05078125,4
2412975,,,,,,,,2.86328125,-1.15625,-10.4765625,2.7734375,2.453125,1.044921875,2.86328125,-1.15625,-0.67578125,4
2412976,,,,,,,,1.13671875,0.68359375,-11.08984375,3.5625,2.388671875,1.173828125,1.13671875,0.68359375,-1.2890625,4
2412977,,,,,,,,-1.88671875,2.17578125,-11.78125,3.6953125,1.5234375,0.916015625,-1.88671875,2.17578125,-1.98046875,4
2412978,,,,,,,,-0.77734375,3.1328125,-11.43359375,3.271484375,1.5234375,1.04296875,-0.77734375,3.1328125,-1.63671875,1
2412979,,,,,,,,8.875,-4.796875,-8.71484375,1.986328125,1.703125,1.537109375,8.87890625,-4.796875,1.0859375,1
2412980,36.01290767,129.3188512,22.64242199,56.33033428,6,321,,16.19140625,-16.671875,-11.39453125,0.505859375,1.623046875,2.03515625,16.19140625,-16.67578125,-1.59765625,1
2412981,,,,,,,,17.15234375,-19.12109375,-13.6171875,1.49609375,1.255859375,2.46484375,17.15234375,-19.1171875,-3.81640625,4
2412982,,,,,,,,7.3828125,-12.07421875,-14.9609375,3.75,0.529296875,2.8828125,7.3828125,-12.0703125,-5.16015625,4
2412983,,,,,,,,2.6328125,-6.2109375,-15.11328125,5.951171875,0.462890625,3.19140625,2.6328125,-6.21484375,-5.3125,4
2412984,,,,,,,,1.75,1.1796875,-14.0390625,4.259765625,1.796875,0.791015625,1.75,1.1796875,-4.234375,1
2412985,,,,,,,,1.8671875,6.0859375,-13.12109375,0.833984375,1.04296875,-2.12109375,1.8671875,6.08984375,-3.3203125,1
2412986,,,,,,,,2.2890625,7.578125,-12.390625,-0.30859375,0.720703125,-3.05859375,2.2890625,7.578125,-2.59375,1
2412987,,,,,,,,1.40625,11.5625,-7.71875,-1.83984375,0.509765625,-3.83984375,1.40625,11.56640625,2.08203125,1
2412988,,,,,,,,-1.4296875,11.9453125,-5.91796875,-3.650390625,0.123046875,-3.841796875,-1.4296875,11.9453125,3.8828125,1
2412989,,,,,,,,-2.94921875,-2.82421875,-0.26171875,-5.576171875,-0.396484375,-3.322265625,-4.37890625,8.953125,3.99609375,4
2412990,36.01291183,129.3188468,22.25177518,56.79266345,6.1,319,,-1.68359375,-5.11328125,-1.6015625,-6.76171875,-0.689453125,-2.25,16.19140625,-16.67578125,-1.59765625,4
2412991,,,,,,,,2.1171875,-10.31640625,-0.6640625,-5.603515625,-0.2890625,-0.810546875,0.1796875,0.64453125,5.07421875,4
2412992,,,,,,,,2.71484375,-14.33984375,-0.23828125,-3.205078125,-0.00390625,0.390625,0.75390625,-3.76171875,5.9453125,4
2412993,,,,,,,,0.79296875,-30.0390625,3.16796875,-1.232421875,0.119140625,1.236328125,-1.08203125,-19.7734375,9.55078125,1
2412994,,,,,,,,-4.28515625,-52.34765625,3.83203125,-0.90234375,0.01953125,1.810546875,-5.98828125,-42.484375,10.31640625,1
2412995,,,,,,,,-13.328125,-83.6875,4.3984375,-0.369140625,0.015625,2.068359375,-14.9140625,-74.51953125,10.96875,1
2412996,,,,,,,,-13.7578125,-83.8828125,4.45703125,0.376953125,0.23046875,2.142578125,-15.296875,-75.1640625,11.04296875,4
2412997,,,,,,,,0.6328125,-38.32421875,-0.26171875,1.984375,0.474609375,2.353515625,-0.9296875,-30.609375,6.33203125,4
2412998,,,,,,,,9.19921875,-21.19921875,-19.41015625,3.1015625,-0.130859375,2.705078125,7.65234375,-14.41015625,-12.93359375,4
2412999,,,,,,,,12.8046875,-12.32421875,-10.921875,-1.873046875,-0.794921875,1.560546875,11.37109375,-6.98046875,-4.5859375,4
2413000,36.01291567,129.3188422,21.83107885,57.21800615,5.7,317,0,15.81640625,-4.02734375,-5.6328125,-2.69140625,-0.16796875,-3.73828125,16.19140625,-16.67578125,-1.59765625,4
2413001,,,,,,,,5.61328125,-3.98046875,-0.42578125,-3.611328125,-1.125,-4.611328125,4.08984375,-0.88671875,5.9453125,4
2413002,,,,,,,,5.00390625,-3.72265625,-3.48046875,-6.419921875,-2.220703125,-1.42578125,3.12890625,-0.6953125,0.1640625,1
2413003,,,,,,,,4.37109375,-2.171875,-6.203125,-6.83984375,-2.4921875,-0.36328125,1.94140625,4.62890625,-6.12109375,1
2413004,,,,,,,,2.82421875,6.55078125,-14.640625,-4.544921875,-1.896484375,1.720703125,2.36328125,7.6171875,-9.83203125,4
2413005,,,,,,,,0.28515625,11.65625,-16.140625,-0.42578125,-2.00390625,1.79296875,-3.421875,12.75390625,-10.67578125,4
2413006,,,,,,,,-6.62890625,12.8125,-15.4921875,1.060546875,-2.64453125,1.95703125,-10.58203125,8.57421875,-8.9140625,4
2413007,,,,,,,,-18.1953125,-0.5078125,-11.18359375,-0.416015625,-2.5859375,2.8046875,-18.4765625,-1.4609375,-6.19140625,4
2413008,,,,,,,,-22.0625,-5.5703125,-9.2265625,-1.40234375,-2.421875,3.26953125,-22.34765625,-6.59375,-4.4296875,4
2413009,,,,,,,,-26.51953125,-18.60546875,-6.171875,-2.9453125,-1.501953125,4.06640625,-24.8359375,-24.4453125,-1.86328125,1
2413010,36.01291917,129.3188378,21.44043231,57.60636253,5.7,316,,-14.9296875,-28.0234375,-8.5703125,-3.35546875,-0.36328125,4.58203125,16.19140625,-16.67578125,-1.59765625,1
2413011,,,,,,,,-6.41015625,-15.92578125,-5.265625,-2.70703125,0.162109375,4.224609375,-7.59765625,-18.046875,-1.7109375,1
2413012,,,,,,,,-2.22265625,-6.4765625,-2.0859375,-0.751953125,0.201171875,2.486328125,-3.87890625,-9.0078125,1.046875,4
2413013,,,,,,,,3.12890625,4.203125,0.49609375,0.94921875,-1.345703125,-1.033203125,0.91015625,1.21875,3.15234375,4
2413014,,,,,,,,5.91796875,8.765625,-0.3125,1.640625,-1.72265625,-2.376953125,3.51171875,5.546875,2.15625,4
2413015,,,,,,,,4.11328125,13.0078125,6.72265625,3.24609375,-1.033203125,-3.044921875,1.63671875,9.609375,9.08984375,1
2413016,,,,,,,,-4.1015625,15.71875,5.98828125,4.263671875,-0.103515625,-3.669921875,-6.6015625,12.25390625,8.36328125,1
2413017,,,,,,,,-1.546875,11.55859375,-1.65234375,2.49609375,0.201171875,-3.869140625,-4.0703125,8.1484375,0.81640625,1
2413018,,,,,,,,-0.015625,4.140625,-4.9140625,-0.34765625,-0.04296875,-3.537109375,-2.5390625,0.7578125,-2.515625,1
2413019,,,,,,,,0.0546875,-12.8359375,-3.00390625,1.5078125,0.271484375,-1.4921875,-2.5,-16.21484375,-0.67578125,1
2413020,36.01292333,129.3188337,21.06481045,58.06869179,5.8,318,,1.75,-32.06640625,0.19921875,2.072265625,0.37890625,0.59375,16.19140625,-16.67578125,-1.59765625,4
2413021,,,,,,,,22.3515625,-71.41796875,7.8984375,2.1953125,0.45703125,2.015625,19.640625,-75.125,10.203125,4
2413022,,,,,,,,23.96875,-67.96484375,13.46484375,2.1796875,0.349609375,2.619140625,23.96875,-67.96484375,23.265625,4
2413023,,,,,,,,12.28515625,-37.203125,-0.48046875,2.51953125,-0.21875,3.15234375,12.28515625,-37.203125,9.3203125,1
2413024,,,,,,,,0.21875,-21.19140625,-10.4375,3.01171875,-0.591796875,3.083984375,0.21875,-21.1875,-0.640625,1
2413025,,,,,,,,-0.69921875,-13.22265625,-14.73046875,2.34765625,-0.5234375,2.705078125,-0.69921875,-13.21875,-4.9296875,1
2413026,,,,,,,,-5.94921875,-8.203125,-11.47265625,2.275390625,-0.369140625,0.25390625,-5.94921875,-8.20703125,-1.671875,1
2413027,,,,,,,,-7.98046875,-6.75,-8.29296875,2.78125,-0.298828125,-2.505859375,-7.98046875,-6.75,1.5078125,1
2413028,,,,,,,,-4.68359375,-6.55859375,-7.98828125,2.544921875,0.1640625,-5.32421875,-4.68359375,-6.55859375,1.8125,4
2413029,,,,,,,,-2.42578125,-6.51953125,-10.24609375,2.83984375,0.43359375,-4.591796875,-2.42578125,-6.515625,-0.4453125,4
2413030,36.0129275,129.3188303,20.76431277,58.53102124,5.4,322,,0.44921875,-6.3671875,-13.46484375,3.9921875,1.41796875,-1.056640625,0.44921875,-6.37109375,-3.6640625,1
2413031,,,,,,,,1.4453125,-3.37890625,-14.078125,4.408203125,1.650390625,0.220703125,1.4453125,-3.37890625,-4.27734375,1
2413032,,,,,,,,1.75,0.64453125,-13.04296875,3.87109375,1.22265625,0.544921875,1.75,0.64453125,-3.2421875,1
2413033,,,,,,,,2.25,1.71875,-12.9296875,3.591796875,1.16796875,0.599609375,2.25,1.71875,-3.125,1
2413034,,,,,,,,4.96875,3.671875,-13.2734375,3.142578125,1.0546875,0.890625,4.96875,3.671875,-3.47265625,1
2413035,,,,,,,,7.84375,3.32421875,-14.0390625,2.9375,0.970703125,1.345703125,7.84375,3.32421875,-4.23828125,1
2413036,,,,,,,,12.70703125,0.33984375,-13.42578125,2.85546875,0.982421875,1.6328125,12.70703125,0.33984375,-3.625,1
2413037,,,,,,,,17.34375,-4.796875,-11.16796875,2.7265625,0.79296875,1.833984375,17.34765625,-4.796875,-1.3671875,1
2413038,,,,,,,,17.34375,-5.79296875,-10.24609375,2.568359375,0.583984375,2.001953125,17.34765625,-5.79296875,-0.4453125,1
2413039,,,,,,,,10.5625,-5.59765625,-10.8203125,1.828125,-0.134765625,2.615234375,10.56640625,-5.59765625,-1.0234375,1
2413040,36.012931,129.3188263,20.40371599,58.91937773,5.6,320,,4.890625,-4.71875,-13.3515625,3.9921875,1.41796875,-1.056640625,4.890625,-4.71875,-3.55078125,1
2413041,,,,,,,,2.2890625,-4.2578125,-13.84765625,-0.33203125,-1.4765625,3.439453125,2.2890625,-4.26171875,-4.046875,1
2413042,,,,,,,,0.33203125,-3.4140625,-13.578125,-1.427734375,-1.123046875,2.224609375,0.33203125,-3.4140625,-3.78515625,1
2413043,,,,,,,,-1.7734375,-1.9609375,-12.69921875,-1.8515625,-0.771484375,1.48828125,-1.7734375,-1.9609375,-2.90234375,1
2413044,,,,,,,,-4.03125,-0.7734375,-9.7890625,-2.83984375,-0.1640625,0.24609375,-4.03515625,-0.7734375,0.01171875,1
2413045,,,,,,,,-10.546875,-1.30859375,0.6328125,-4.70703125,-0.02734375,-0.705078125,-10.55078125,-1.30859375,10.43359375,1
2413046,,,,,,,,-3.95703125,-2.3828125,3.2734375,-4.8359375,0.099609375,-0.55078125,-3.95703125,-2.3828125,13.07421875,1
2413047,,,,,,,,0.33203125,-0.12109375,-8.25390625,-3.509765625,0.443359375,-0.009765625,0.33203125,-0.12109375,1.5390625,1
