time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4108490,36.012529,129.31924366666667,58.02617914160432,14.313932533240624,1.3,326.0,,-0.640625,-2.6328125,3.26953125,-0.427734375,0.013671875,-0.130859375,-0.63671875,-9.625,1.41015625
4108491,,,,,,,,-1.08203125,-3.54296875,3.15625,-0.181640625,0.125,-0.16796875,-0.94140625,-13.07421875,4.5546875
4108492,,,,,,,,-0.87109375,-2.96875,2.625,-0.00390625,0.13671875,-0.19140625,-0.71484375,-12.50390625,4.015625
4108493,,,,,,,,-0.5390625,-2.15625,2.43359375,0.005859375,0.05078125,-0.18359375,-0.3671875,-11.69921875,3.82421875
4108494,,,,,,,,-0.09765625,-1.390625,1.984375,-0.037109375,-0.041015625,-0.13671875,0.08984375,-10.93359375,3.3671875
4108495,,,,,,,,0.34765625,-1.0,1.58203125,0.0625,-0.287109375,-0.0234375,0.55078125,-10.55078125,2.98046875
4108496,,,,,,,,0.4609375,-0.96875,1.1171875,0.130859375,-0.369140625,0.0546875,0.6640625,-10.51171875,2.5234375
4108497,,,,,,,,0.34765625,-0.84765625,0.79296875,0.1953125,-0.34765625,0.15234375,0.55078125,-10.39453125,2.21484375
4108498,,,,,,,,0.21875,-0.5859375,0.55078125,0.212890625,-0.328125,0.232421875,0.3984375,-10.125,1.98828125
4108499,,,,,,,,-0.00390625,0.0625,0.296875,0.1171875,-0.365234375,0.306640625,0.16796875,-9.4765625,1.7578125
4108500,36.01253,129.31924266666667,57.93602898786022,14.424891170588399,1.3,325.0,0.0,0.02734375,0.72265625,0.2109375,-0.427734375,0.013671875,-0.130859375,-0.63671875,-9.625,1.41015625
4108501,,,,,,,,0.13671875,1.375,0.09765625,0.00390625,-0.3984375,0.369140625,0.24609375,-8.171875,1.56640625
4108502,,,,,,,,0.2421875,1.71875,-0.01953125,-0.01953125,-0.4140625,0.3828125,0.3203125,-7.828125,1.44921875
4108503,,,,,,,,0.3515625,2.37109375,-0.140625,-0.01171875,-0.4296875,0.39453125,0.3984375,-7.17578125,1.3359375
4108504,,,,,,,,0.53515625,2.609375,-0.1796875,0.033203125,-0.431640625,0.38671875,0.55078125,-6.9453125,1.296875
4108505,,,,,,,,0.8359375,2.875,-0.30078125,0.0859375,-0.4140625,0.388671875,0.8203125,-6.68359375,1.18359375
4108506,,,,,,,,1.37109375,3.02734375,-0.74609375,0.13671875,-0.380859375,0.392578125,1.31640625,-6.5234375,0.76171875
4108507,,,,,,,,1.78515625,3.05859375,-0.91796875,0.1484375,-0.369140625,0.38671875,1.69921875,-6.484375,0.60546875
4108508,,,,,,,,2.09375,3.09765625,-1.0078125,0.171875,-0.3671875,0.38671875,1.96875,-6.44921875,0.53125
4108509,,,,,,,,2.125,2.9453125,-1.25390625,0.19921875,-0.369140625,0.390625,1.96875,-6.60546875,0.30078125
4108510,36.012530999999996,129.319242,57.87592864028314,14.535850007769369,1.3,327.0,,2.1875,2.8984375,-1.24609375,0.2109375,-0.337890625,0.376953125,2.0078125,-6.64453125,0.33984375
4108511,,,,,,,,2.29296875,2.8203125,-1.1484375,0.189453125,-0.3125,0.3515625,2.08203125,-6.72265625,0.453125
4108512,,,,,,,,2.1640625,2.62109375,-1.1640625,0.17578125,-0.244140625,0.314453125,1.9296875,-6.91015625,0.453125
4108513,,,,,,,,2.09375,2.5390625,-1.2109375,0.154296875,-0.19921875,0.294921875,1.8515625,-6.984375,0.4140625
4108514,,,,,,,,1.7734375,2.4609375,-1.37890625,0.12890625,-0.109375,0.25390625,1.5078125,-7.0625,0.26171875
4108515,,,,,,,,1.3359375,2.5390625,-1.38671875,0.08984375,-0.02734375,0.205078125,1.046875,-6.984375,0.26171875
4108516,,,,,,,,1.09375,2.37890625,-1.1796875,0.083984375,0.05078125,0.125,0.78125,-7.1328125,0.4921875
4108517,,,,,,,,1.0234375,2.140625,-1.1875,0.14453125,0.1484375,0.087890625,0.703125,-7.3671875,0.4921875
4108518,,,,,,,,1.0625,1.79296875,-1.08203125,0.15625,0.189453125,0.07421875,0.7421875,-7.71484375,0.60546875
4108519,,,,,,,,0.96484375,1.25,-1.171875,0.166015625,0.263671875,0.046875,0.62890625,-8.25,0.53125
4108520,36.012531833333334,129.31924116666667,57.80080351570544,14.628315541684913,1.2000000000000002,323.0,,0.80859375,0.78125,-1.03515625,0.134765625,0.37109375,0.03125,0.47265625,-8.7109375,0.68359375
4108521,,,,,,,,0.55859375,0.171875,-0.8125,0.119140625,0.396484375,0.03515625,0.20703125,-9.3203125,0.9140625
4108522,,,,,,,,0.3359375,-0.2578125,-0.59765625,0.115234375,0.408203125,0.046875,-0.0234375,-9.74609375,1.14453125
4108523,,,,,,,,-0.0390625,-0.6484375,-0.30078125,0.119140625,0.42578125,0.0625,-0.40625,-10.125,1.44921875
4108524,,,,,,,,-0.30078125,-0.53515625,-0.046875,0.130859375,0.435546875,0.06640625,-0.67578125,-10.01171875,1.71875
4108525,,,,,,,,-0.32421875,-0.45703125,-0.09375,0.13671875,0.453125,0.07421875,-0.71484375,-9.9296875,1.6796875
4108526,,,,,,,,-0.125,-0.4296875,-0.1796875,0.138671875,0.45703125,0.078125,-0.5234375,-9.90234375,1.6015625
4108527,,,,,,,,0.15234375,-0.50390625,-0.37890625,0.166015625,0.48046875,0.087890625,-0.25390625,-9.96875,1.41015625
4108528,,,,,,,,0.63671875,-0.828125,-0.73828125,0.19140625,0.4609375,0.10546875,0.20703125,-10.28125,1.06640625
4108529,,,,,,,,0.68359375,-1.1328125,-0.9375,0.208984375,0.455078125,0.10546875,0.24609375,-10.58984375,0.875
4108530,36.012532666666665,129.31924016666665,57.710653485359494,14.720780975978151,1.2000000000000002,318.0,,0.4765625,-1.6015625,-0.96875,0.134765625,0.37109375,0.03125,0.015625,-11.05078125,0.875
4108531,,,,,,,,0.14453125,-1.79296875,-0.6015625,0.17578125,0.21484375,0.14453125,-0.33203125,-11.23828125,1.2578125
4108532,,,,,,,,-0.03125,-1.53125,0.04296875,0.08203125,0.091796875,0.14453125,-0.5234375,-10.97265625,1.91015625
4108533,,,,,,,,0.0625,-1.9921875,0.33984375,-0.03125,0.0,0.134765625,-0.4453125,-11.43359375,2.21484375
4108534,,,,,,,,0.18359375,-3.71484375,0.546875,-0.177734375,-0.025390625,0.109375,-0.33203125,-13.15234375,2.40625
4108535,,,,,,,,-0.3046875,-4.82421875,0.6484375,-0.2421875,-0.00390625,0.087890625,-0.828125,-14.2578125,2.484375
4108536,,,,,,,,-0.6796875,-4.28125,0.80859375,-0.2578125,0.005859375,0.080078125,-1.2109375,-13.7265625,2.63671875
4108537,,,,,,,,-1.70703125,-2.17578125,1.67578125,-0.240234375,0.052734375,0.0703125,-2.24609375,-11.6171875,3.48046875
4108538,,,,,,,,-1.77734375,-1.40234375,2.3203125,-0.310546875,0.001953125,0.111328125,-2.32421875,-10.85546875,4.09375
4108539,,,,,,,,-1.5078125,-0.13671875,3.1171875,-0.4921875,-0.1484375,0.1484375,-2.0546875,-9.5859375,4.859375
4108540,36.01253333333333,129.31923916666668,57.620503582470555,14.794753205421625,1.2000000000000002,316.0,,-1.1484375,0.29296875,3.1328125,-0.609375,-0.255859375,0.162109375,-1.7109375,-9.1640625,4.8203125
4108541,,,,,,,,-0.44921875,0.23046875,2.95703125,-0.52734375,-0.158203125,0.111328125,-1.01953125,-9.2421875,4.58984375
4108542,,,,,,,,1.05078125,-1.21484375,2.99609375,-0.11328125,0.18359375,0.07421875,0.47265625,-10.6953125,4.58984375
4108543,,,,,,,,1.51953125,-2.2421875,2.73046875,-0.017578125,0.181640625,0.1015625,0.93359375,-11.73828125,4.32421875
4108544,,,,,,,,1.22265625,-2.59765625,2.078125,0.09375,0.078125,0.1015625,0.62890625,-12.078125,3.671875
4108545,,,,,,,,0.66015625,-1.90625,1.6796875,0.19140625,0.029296875,0.111328125,0.05078125,-11.390625,3.2890625
4108546,,,,,,,,-0.01953125,-1.1015625,1.42578125,0.068359375,-0.0390625,0.09765625,-0.63671875,-10.58984375,3.05859375
4108547,,,,,,,,-0.546875,-1.0234375,1.76171875,-0.037109375,0.001953125,0.0546875,-1.171875,-10.51171875,3.40234375
4108548,,,,,,,,-1.078125,-1.33203125,2.23046875,-0.041015625,0.052734375,0.03515625,-1.7109375,-10.8125,3.86328125
4108549,,,,,,,,-1.421875,-1.70703125,2.421875,0.0078125,0.16796875,-0.017578125,-2.0546875,-11.1953125,4.0546875
4108550,36.01253416666667,129.31923816666668,57.530353557730706,14.887218643362651,1.3,316.0,,-1.26953125,-1.66796875,1.91796875,0.0625,0.19921875,-0.107421875,-1.90234375,-11.16015625,3.55859375
4108551,,,,,,,,-0.59375,-1.171875,1.48828125,0.013671875,0.220703125,-0.2109375,-1.2109375,-10.66796875,3.13671875
4108552,,,,,,,,-0.42578125,-0.28125,0.5390625,-0.12109375,0.265625,-0.28125,-1.01953125,-9.78125,2.1796875
4108553,,,,,,,,-0.39453125,-0.01171875,0.4296875,-0.1640625,0.26953125,-0.302734375,-0.98046875,-9.5078125,2.0625
4108554,,,,,,,,-0.1953125,0.4140625,0.4375,-0.169921875,0.181640625,-0.3203125,-0.75,-9.09375,2.0625
4108555,,,,,,,,0.30859375,1.02734375,0.33984375,-0.09765625,0.060546875,-0.33203125,-0.21484375,-8.4765625,1.94921875
4108556,,,,,,,,0.58203125,1.390625,-0.08203125,0.0078125,0.001953125,-0.306640625,0.08984375,-8.1328125,1.52734375
4108557,,,,,,,,0.8515625,1.92578125,-0.671875,0.154296875,0.083984375,-0.263671875,0.3984375,-7.59375,0.953125
4108558,,,,,,,,0.84375,2.0703125,-0.7578125,0.162109375,0.115234375,-0.255859375,0.3984375,-7.44921875,0.875
4108559,,,,,,,,0.62890625,2.4921875,-0.58203125,0.1328125,0.12109375,-0.232421875,0.20703125,-7.0234375,1.06640625
4108560,36.01253466666667,129.31923749999999,57.47025358161427,14.942697865939799,1.0,318.0,,0.22265625,2.921875,-0.51953125,0.0625,0.19921875,-0.107421875,-0.17578125,-6.6015625,1.14453125
4108561,,,,,,,,-0.03125,3.1875,-0.61328125,0.140625,0.03515625,-0.255859375,-0.40625,-6.33984375,1.06640625
4108562,,,,,,,,-0.40625,3.34375,-0.7734375,0.099609375,0.001953125,-0.287109375,-0.75,-6.18359375,0.9140625
4108563,,,,,,,,-0.515625,3.296875,-0.8203125,0.046875,0.025390625,-0.3125,-0.828125,-6.21875,0.875
4108564,,,,,,,,-0.90625,3.3046875,-0.90234375,0.033203125,0.017578125,-0.359375,-1.171875,-6.22265625,0.80078125
4108565,,,,,,,,-1.09375,3.296875,-1.03515625,0.076171875,-0.015625,-0.3671875,-1.328125,-6.21875,0.68359375
4108566,,,,,,,,-1.1171875,3.2578125,-1.11328125,0.09375,-0.041015625,-0.361328125,-1.328125,-6.26171875,0.60546875
4108567,,,,,,,,-1.109375,3.02734375,-1.38671875,0.1015625,-0.056640625,-0.337890625,-1.2890625,-6.484375,0.33984375
4108568,,,,,,,,-1.1796875,2.828125,-1.39453125,0.091796875,-0.0625,-0.30078125,-1.328125,-6.6796875,0.33984375
4108569,,,,,,,,-1.1328125,2.67578125,-1.2578125,0.09375,-0.060546875,-0.244140625,-1.25,-6.83203125,0.4921875
4108570,36.01253533333333,129.31923666666668,57.39512858580758,15.016670196713537,1.1,318.0,,-1.125,2.515625,-1.359375,0.130859375,-0.052734375,-0.15234375,-1.2109375,-6.98828125,0.4140625
4108571,,,,,,,,-1.01953125,2.3984375,-1.40234375,0.1484375,-0.060546875,-0.09375,-1.09765625,-7.1015625,0.37890625
4108572,,,,,,,,-0.8359375,2.0078125,-1.41796875,0.12890625,-0.056640625,-0.04296875,-0.90625,-7.484375,0.37890625
4108573,,,,,,,,-0.60546875,1.43359375,-1.3515625,0.123046875,-0.0546875,0.009765625,-0.67578125,-8.05859375,0.453125
4108574,,,,,,,,-0.375,0.62109375,-1.3671875,0.130859375,-0.083984375,0.025390625,-0.4453125,-8.859375,0.453125
4108575,,,,,,,,-0.10546875,-0.15234375,-0.9609375,0.15234375,-0.123046875,0.044921875,-0.17578125,-9.62890625,0.875
4108576,,,,,,,,-0.0703125,-0.34375,-0.69921875,0.1484375,-0.125,0.0390625,-0.140625,-9.8203125,1.14453125
4108577,,,,,,,,-0.0234375,-0.92578125,-0.2578125,0.11328125,-0.15234375,0.0390625,-0.1015625,-10.39453125,1.6015625
4108578,,,,,,,,-0.09765625,-1.125,-0.265625,0.0703125,-0.162109375,0.0390625,-0.17578125,-10.58984375,1.6015625
4108579,,,,,,,,-0.25390625,-1.0859375,-0.5703125,0.0234375,-0.16796875,0.03125,-0.33203125,-10.546875,1.296875
4108580,36.01253616666667,129.31923583333335,57.32000346995123,15.109135734740743,1.1,317.0,,-0.328125,-0.93359375,-0.6484375,-0.01171875,-0.154296875,0.033203125,-0.40625,-10.390625,1.21875
4108581,,,,,,,,-0.359375,-0.828125,-0.76953125,0.046875,-0.078125,0.01171875,-0.4453125,-10.28515625,1.10546875
4108582,,,,,,,,-0.2890625,-0.828125,-0.80859375,0.091796875,-0.052734375,-0.01171875,-0.3671875,-10.28125,1.06640625
4108583,,,,,,,,-0.09765625,-1.37109375,-0.9765625,0.1484375,-0.015625,-0.048828125,-0.17578125,-10.81640625,0.9140625
4108584,,,,,,,,-0.10546875,-1.5234375,-1.0234375,0.1328125,0.03515625,-0.099609375,0.05078125,-11.23828125,1.02734375
4108585,,,,,,,,0.19140625,-1.79296875,-0.84765625,0.080078125,0.037109375,-0.123046875,0.16796875,-11.19921875,1.14453125
4108586,,,,,,,,0.22265625,-1.75390625,-0.77734375,0.037109375,0.041015625,-0.140625,0.20703125,-11.05078125,1.10546875
4108587,,,,,,,,0.0234375,-1.109375,-0.96875,-0.05078125,0.056640625,-0.162109375,-0.17578125,-10.31640625,0.9921875
4108588,,,,,,,,-0.4140625,-0.765625,-0.9609375,-0.173828125,0.107421875,-0.166015625,-0.94140625,-10.28515625,1.06640625
4108589,,,,,,,,-0.91796875,-0.84375,-0.83984375,-0.244140625,0.140625,-0.171875,-1.36328125,-11.01171875,1.375
4108590,36.01253716666667,129.319235,57.24487823076868,15.220094477569745,1.2000000000000002,319.0,,-0.328125,-0.93359375,-0.6484375,-0.01171875,-0.154296875,0.033203125,-1.51953125,-12.078125,1.52734375
4108591,,,,,,,,-1.44140625,-3.31640625,0.11328125,-0.359375,0.27734375,-0.166015625,-1.328125,-12.80859375,2.21484375
4108592,,,,,,,,-1.07421875,-3.26953125,0.7578125,-0.384765625,0.310546875,-0.19140625,-0.55859375,-12.12109375,3.328125
4108593,,,,,,,,-0.4296875,-2.50390625,1.67578125,-0.501953125,0.2421875,-0.21484375,-0.17578125,-11.921875,3.25
4108594,,,,,,,,0.45703125,-2.3359375,1.80078125,-0.693359375,0.029296875,-0.236328125,0.51171875,-11.81640625,3.48046875
4108595,,,,,,,,1.0859375,-2.3203125,2.4453125,-0.8125,-0.19921875,-0.236328125,1.1640625,-11.8125,4.0546875
4108596,,,,,,,,1.4609375,-2.3125,2.71484375,-0.798828125,-0.30078125,-0.22265625,1.546875,-11.8125,4.28515625
4108597,,,,,,,,0.9375,-2.765625,3.24609375,-0.619140625,-0.353515625,-0.158203125,1.046875,-12.27734375,4.74609375
4108598,,,,,,,,0.2734375,-3.0625,3.13671875,-0.37109375,-0.255859375,-0.076171875,0.3984375,-12.578125,4.58984375
4108599,,,,,,,,-0.1171875,-2.55859375,2.85546875,-0.341796875,-0.240234375,-0.01953125,0.015625,-12.078125,4.28515625
4108600,36.012538166666666,129.31923416666666,57.1697529960429,15.33105322143767,1.3,320.0,0.0,-0.1171875,-2.203125,2.37890625,-0.01171875,-0.154296875,0.033203125,-1.51953125,-12.078125,1.52734375
4108601,,,,,,,,0.10546875,-1.73828125,2.3203125,-0.037109375,-0.26171875,0.048828125,0.24609375,-11.27734375,3.7109375
4108602,,,,,,,,0.1484375,-1.19921875,1.859375,0.0625,-0.283203125,0.07421875,0.28125,-10.734375,3.25
4108603,,,,,,,,0.1875,-1.125,1.3828125,0.173828125,-0.46484375,0.107421875,0.3203125,-10.6640625,2.7890625
4108604,,,,,,,,0.28125,-1.23828125,1.32421875,0.298828125,-0.5625,0.11328125,0.3984375,-10.77734375,2.75390625
4108605,,,,,,,,0.3203125,-1.5546875,1.4453125,0.345703125,-0.611328125,0.1640625,0.4375,-11.0859375,2.90625
4108606,,,,,,,,0.328125,-1.5546875,1.26953125,0.373046875,-0.603515625,0.205078125,0.4375,-11.08984375,2.75390625
4108607,,,,,,,,0.2578125,-0.51171875,0.80859375,0.35546875,-0.57421875,0.2890625,0.359375,-10.05078125,2.33203125
4108608,,,,,,,,0.21875,0.171875,0.34765625,0.1796875,-0.486328125,0.435546875,0.28125,-9.359375,1.91015625
4108609,,,,,,,,0.06640625,1.2734375,-0.08203125,0.07421875,-0.41796875,0.515625,0.08984375,-8.25,1.48828125
4108610,36.01253883333333,129.31923333333333,57.094628005121805,15.405025554322819,1.2000000000000002,322.0,,-0.078125,2.31640625,-0.48046875,0.060546875,-0.365234375,0.546875,-0.1015625,-7.21484375,1.10546875
4108611,,,,,,,,-0.0703125,2.4296875,-0.52734375,0.10546875,-0.349609375,0.537109375,-0.140625,-7.02734375,0.953125
4108612,,,,,,,,0.015625,2.62109375,-0.6484375,0.130859375,-0.373046875,0.509765625,-0.1015625,-6.8671875,0.953125
4108613,,,,,,,,0.1015625,2.8125,-0.6640625,0.09375,-0.40625,0.50390625,-0.1015625,-6.60546875,0.9140625
4108614,,,,,,,,0.21875,2.9609375,-0.90234375,0.021484375,-0.42578125,0.50390625,0.05078125,-6.33984375,0.64453125
4108615,,,,,,,,0.77734375,3.58203125,-0.95703125,-0.0703125,-0.404296875,0.544921875,0.51171875,-5.9453125,0.68359375
4108616,,,,,,,,1.19921875,3.42578125,-1.1796875,-0.0703125,-0.359375,0.576171875,0.89453125,-6.10546875,0.453125
4108617,,,,,,,,1.6015625,3.2734375,-1.4765625,-0.013671875,-0.337890625,0.591796875,1.2421875,-6.26171875,0.1484375
4108618,,,,,,,,1.72265625,3.1875,-1.62890625,0.041015625,-0.33203125,0.58984375,1.31640625,-6.3359375,-0.00390625
4108619,,,,,,,,1.77734375,2.9140625,-1.70703125,0.056640625,-0.3828125,0.568359375,1.31640625,-6.6015625,-0.08203125
4108620,36.01253966666666,129.31923233333333,57.00447799247933,15.497490996051514,1.2000000000000002,321.0,,1.7734375,2.5625,-1.578125,0.130859375,-0.42578125,0.53515625,1.2421875,-6.9453125,0.0703125
4108621,,,,,,,,1.7578125,2.484375,-1.5859375,0.1484375,-0.43359375,0.51171875,1.203125,-7.02734375,0.0703125
4108622,,,,,,,,1.6328125,2.20703125,-1.33203125,0.138671875,-0.41796875,0.435546875,1.046875,-7.2890625,0.33984375
4108623,,,,,,,,1.57421875,2.20703125,-1.265625,0.126953125,-0.39453125,0.392578125,0.97265625,-7.29296875,0.4140625
4108624,,,,,,,,1.4140625,1.93359375,-1.1328125,0.087890625,-0.291015625,0.2734375,0.78125,-7.5546875,0.5703125
4108625,,,,,,,,1.3828125,1.55078125,-1.09765625,0.080078125,-0.244140625,0.234375,0.7421875,-7.94140625,0.60546875
4108626,,,,,,,,1.390625,1.3046875,-1.06640625,0.07421875,-0.205078125,0.1953125,0.7421875,-8.171875,0.64453125
4108627,,,,,,,,1.3671875,0.23046875,-0.99609375,0.087890625,-0.125,0.1328125,0.703125,-9.24609375,0.72265625
4108628,,,,,,,,1.375,-0.03515625,-0.92578125,0.103515625,-0.04296875,0.08984375,0.703125,-9.5078125,0.80078125
4108629,,,,,,,,1.18359375,-0.96484375,-0.4765625,0.13671875,0.01953125,0.05078125,0.51171875,-10.4296875,1.2578125
4108630,36.0125405,129.31923133333333,56.914327981411624,15.589956440583641,1.2000000000000002,317.0,,1.1171875,-1.00390625,-0.375,0.130859375,-0.42578125,0.53515625,0.4375,-10.47265625,1.375
4108631,,,,,,,,1.0,-0.97265625,-0.125,0.158203125,0.099609375,0.001953125,0.3203125,-10.43359375,1.640625
4108632,,,,,,,,0.80859375,-0.4375,-0.28515625,0.173828125,0.154296875,-0.009765625,0.12890625,-9.90234375,1.48828125
4108633,,,,,,,,0.72265625,-0.21484375,-0.4921875,0.197265625,0.228515625,-0.0234375,0.05078125,-9.66796875,1.296875
4108634,,,,,,,,0.6953125,-0.0234375,-0.66796875,0.25,0.302734375,-0.048828125,0.015625,-9.48046875,1.14453125
4108635,,,,,,,,0.45703125,-0.0390625,-0.9140625,0.4140625,0.34765625,-0.076171875,-0.21484375,-9.48046875,0.953125
4108636,,,,,,,,0.265625,-0.08203125,-0.953125,0.484375,0.31640625,-0.083984375,-0.40625,-9.51171875,0.953125
4108637,,,,,,,,0.33984375,-0.40625,-0.87890625,0.46875,0.275390625,-0.08984375,-0.33203125,-9.8203125,1.06640625
4108638,,,,,,,,0.41015625,-0.64453125,-0.95703125,0.3984375,0.26953125,-0.087890625,-0.25390625,-10.05078125,1.02734375
4108639,,,,,,,,0.2890625,-0.15234375,-0.87109375,0.259765625,0.275390625,-0.068359375,-0.3671875,-9.546875,1.14453125
4108640,36.012541166666665,129.31923049999997,56.8392029912796,15.663928775874485,1.1,314.0,,0.48046875,0.14453125,-0.8125,0.130859375,-0.42578125,0.53515625,-0.17578125,-9.24609375,1.21875
4108641,,,,,,,,1.24609375,0.453125,-0.58203125,-0.04296875,0.25390625,-0.041015625,0.58984375,-8.94140625,1.44921875
4108642,,,,,,,,1.8515625,-0.3515625,-0.6796875,-0.181640625,0.193359375,-0.03125,1.203125,-9.7421875,1.3359375
4108643,,,,,,,,1.96484375,-1.109375,-0.84765625,-0.29296875,0.142578125,-0.037109375,1.31640625,-10.51171875,1.14453125
4108644,,,,,,,,1.50390625,-3.171875,-1.0859375,-0.376953125,0.115234375,-0.05078125,0.85546875,-12.578125,0.875
4108645,,,,,,,,-0.30859375,-2.89453125,0.01171875,-0.509765625,0.015625,-0.06640625,-0.94140625,-12.3046875,1.91015625
4108646,,,,,,,,-1.15234375,-2.0,1.90625,-0.59375,0.0078125,-0.091796875,-1.78515625,-11.43359375,3.75
4108647,,,,,,,,-1.16015625,-3.33203125,2.50390625,-0.71484375,0.02734375,-0.10546875,-1.78515625,-12.765625,4.28515625
4108648,,,,,,,,-1.24609375,-3.78515625,2.49609375,-0.830078125,0.0234375,-0.095703125,-1.86328125,-13.23046875,4.24609375
4108649,,,,,,,,-1.68359375,-4.11328125,2.62890625,-1.029296875,0.05859375,-0.1171875,-2.28515625,-13.57421875,4.28515625
4108650,36.01254183333333,129.3192293333333,56.734028202000125,15.737900918055576,1.1,310.0,,-2.04296875,-4.13671875,2.8828125,-0.990234375,0.337890625,-0.169921875,-0.17578125,-9.24609375,1.21875
4108651,,,,,,,,-1.859375,-3.34765625,3.8046875,-0.6484375,0.5859375,-0.142578125,-2.4375,-12.84375,5.2421875
4108652,,,,,,,,-1.1015625,-2.984375,3.98046875,-0.619140625,0.423828125,-0.08984375,-1.671875,-12.5,5.35546875
4108653,,,,,,,,-0.640625,-2.78515625,3.8203125,-0.64453125,0.322265625,-0.08203125,-1.2109375,-12.30859375,5.1640625
4108654,,,,,,,,0.23046875,-2.28125,2.61328125,-0.49609375,0.294921875,-0.060546875,-0.33203125,-11.81640625,3.90234375
4108655,,,,,,,,0.46875,-1.70703125,2.0390625,-0.193359375,0.33203125,-0.025390625,-0.1015625,-11.234375,3.2890625
4108656,,,,,,,,0.421875,-1.390625,1.76953125,0.072265625,0.34765625,-0.013671875,-0.140625,-10.93359375,3.01953125
4108657,,,,,,,,0.046875,-1.35546875,1.44921875,0.28125,0.30078125,-0.033203125,-0.5234375,-10.890625,2.71484375
4108658,,,,,,,,-0.06640625,-1.23828125,1.47265625,0.37109375,0.28515625,-0.048828125,-0.63671875,-10.77734375,2.75390625
4108659,,,,,,,,-0.49609375,-0.77734375,1.38671875,0.458984375,0.271484375,-0.076171875,-1.05859375,-10.31640625,2.71484375
4108660,36.01254266666667,129.31922816666665,56.62885329676753,15.83036626757253,1.2000000000000002,310.0,,-0.7265625,-0.48046875,1.0390625,-0.990234375,0.337890625,-0.169921875,-0.17578125,-9.24609375,1.21875
4108661,,,,,,,,-1.078125,0.2109375,0.58203125,0.412109375,0.396484375,-0.158203125,-1.6328125,-9.3203125,1.98828125
4108662,,,,,,,,-1.125,0.41015625,0.56640625,0.380859375,0.443359375,-0.185546875,-1.671875,-9.125,1.98828125
4108663,,,,,,,,-1.140625,0.859375,0.37109375,0.287109375,0.5234375,-0.234375,-1.671875,-8.671875,1.83203125
4108664,,,,,,,,-1.109375,1.08984375,0.31640625,0.232421875,0.537109375,-0.25390625,-1.6328125,-8.4375,1.79296875
4108665,,,,,,,,-0.55859375,1.96484375,-0.08203125,0.16015625,0.521484375,-0.2734375,-1.05859375,-7.5546875,1.41015625
4108666,,,,,,,,-0.08203125,2.5078125,-0.59375,0.11328125,0.5078125,-0.275390625,-0.55859375,-7.02734375,0.9140625
4108667,,,,,,,,0.0234375,2.69921875,-0.70703125,0.07421875,0.4921875,-0.279296875,-0.4453125,-6.828125,0.80078125
4108668,,,,,,,,0.03125,3.00390625,-0.91015625,0.001953125,0.419921875,-0.27734375,-0.40625,-6.5234375,0.60546875
4108669,,,,,,,,-0.1015625,3.04296875,-0.91015625,-0.005859375,0.384765625,-0.267578125,-0.5234375,-6.484375,0.60546875
4108670,36.01254316666667,129.31922733333334,56.55372843468264,15.885845399567241,1.1,310.0,,-0.8671875,3.55078125,-0.87109375,-0.990234375,0.337890625,-0.169921875,-0.17578125,-9.24609375,1.21875
