time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3542740,36.013011,129.31892766666667,29.53878137745899,67.7961429915346,2.8000000000000003,202.0,,11.4921875,-17.80078125,2.8515625,4.90625,-0.5234375,-0.0625,11.4921875,-17.796875,12.65234375,1.0
3542741,,,,,,,,6.625,-13.2421875,-3.23828125,-0.177734375,-0.3515625,2.24609375,6.625,-13.2421875,6.5625,1.0
3542742,,,,,,,,2.296875,-11.86328125,-7.03125,0.037109375,-1.044921875,0.529296875,2.296875,-11.859375,2.76953125,1.0
3542743,,,,,,,,1.1484375,-11.36328125,-6.6875,-0.099609375,-1.2578125,-0.072265625,1.1484375,-11.36328125,3.11328125,1.0
3542744,,,,,,,,-2.30078125,-9.41015625,-5.99609375,-0.48046875,-1.6171875,-0.384765625,-2.30078125,-9.41015625,3.80078125,1.0
3542745,,,,,,,,-3.79296875,-8.4140625,-6.2265625,-0.857421875,-1.580078125,-0.1171875,-3.79296875,-8.4140625,3.57421875,1.0
3542746,,,,,,,,-3.87109375,-7.53515625,-7.68359375,-0.73828125,-1.212890625,0.123046875,-3.87109375,-7.53125,2.1171875,1.0
3542747,,,,,,,,-3.83203125,-6.765625,-9.8671875,-0.51953125,-0.73828125,0.369140625,-3.83203125,-6.765625,-0.06640625,1.0
3542748,,,,,,,,-4.25390625,-6.5,-10.51953125,-0.466796875,-0.537109375,0.505859375,-4.25390625,-6.5,-0.71875,1.0
3542749,,,,,,,,-5.78515625,-4.73828125,-12.1640625,-0.4296875,-0.18359375,0.826171875,-5.78125,-4.73828125,-2.36328125,1.0
3542750,36.01300883333333,129.3189275,29.52375737065458,67.55573125001632,2.6,197.0,,-6.55078125,-2.8984375,-12.05078125,-0.08203125,0.23046875,1.26953125,-6.55078125,-2.8984375,-2.25,1.0
3542751,,,,,,,,-6.66796875,-0.02734375,-11.12890625,0.185546875,0.8203125,2.017578125,-6.66796875,-0.02734375,-1.33203125,1.0
3542752,,,,,,,,-6.08984375,2.234375,-10.74609375,0.140625,0.955078125,2.125,-6.08984375,2.234375,-0.94921875,1.0
3542753,,,,,,,,-5.44140625,3.84375,-10.01953125,0.126953125,1.00390625,2.123046875,-5.44140625,3.84375,-0.21875,1.0
3542754,,,,,,,,-4.3671875,4.11328125,-9.94140625,0.70703125,0.775390625,1.7890625,-3.98828125,2.65625,-0.41015625,1.0
3542755,,,,,,,,-3.75390625,1.73828125,-10.44140625,1.353515625,0.48046875,1.484375,-3.44921875,0.93359375,-0.83203125,1.0
3542756,,,,,,,,-3.44921875,0.93359375,-10.6328125,1.640625,0.322265625,1.345703125,-2.76171875,-0.828125,-0.640625,1.0
3542757,,,,,,,,-2.68359375,-1.51953125,-10.25,2.171875,0.125,1.162109375,-2.52734375,-2.24609375,0.125,1.0
3542758,,,,,,,,-2.3359375,-2.4375,-9.59765625,3.021484375,-0.0390625,0.830078125,-1.41796875,-2.1328125,-0.10546875,1.0
3542759,,,,,,,,-1.41796875,-2.1328125,-9.90625,3.3671875,-0.029296875,0.595703125,-0.921875,-1.67578125,-0.2578125,1.0
3542760,36.01300666666667,129.318928,29.568832620559604,67.31531971131555,2.5,187.0,,-6.55078125,-2.8984375,-12.05078125,-0.08203125,0.23046875,1.26953125,-0.0390625,0.2421875,-0.2578125,1.0
3542761,,,,,,,,-0.0390625,1.046875,-9.40625,3.98046875,0.10546875,-1.083984375,-0.4609375,1.1640625,1.04296875,1.0
3542762,,,,,,,,-1.2265625,1.23828125,-7.7578125,3.650390625,0.25390625,-1.953125,-2.18359375,1.31640625,3.109375,1.0
3542763,,,,,,,,-3.83203125,1.5078125,-5.0,3.34375,0.546875,-2.669921875,-4.51953125,1.125,5.4453125,1.0
3542764,,,,,,,,-5.05859375,0.16796875,-3.8515625,3.625,0.92578125,-3.03125,-5.48046875,-1.25,6.4453125,1.0
3542765,,,,,,,,-2.4140625,-6.65234375,-9.90625,4.443359375,1.0859375,-2.13671875,-0.765625,-7.875,0.31640625,1.0
3542766,,,,,,,,-0.765625,-7.87890625,-9.484375,4.62109375,0.833984375,-1.337890625,3.63671875,-24.421875,3.49609375,1.0
3542767,,,,,,,,5.9375,-34.88671875,-5.421875,3.166015625,0.056640625,0.8203125,23.0234375,-65.0703125,23.9921875,1.0
3542768,,,,,,,,28.578125,-70.6640625,24.6875,1.94921875,-0.056640625,0.7265625,27.12109375,-35.6484375,22.2265625,1.0
3542769,,,,,,,,19.15234375,-22.58984375,1.47265625,1.177734375,0.115234375,-2.37109375,9.84375,-16.91796875,5.06640625,1.0
3542770,36.013004333333335,129.31892766666667,29.538783864916034,67.05641471275733,2.6,184.0,,-2.9140625,-7.953125,-10.2890625,2.388671875,0.845703125,-4.400390625,-2.9140625,-7.95703125,-0.48828125,1.0
3542771,,,,,,,,-1.6484375,-10.25390625,-16.265625,1.94921875,1.119140625,-4.126953125,-1.6484375,-10.25390625,-6.46484375,1.0
3542772,,,,,,,,2.52734375,-17.9921875,-13.3515625,3.326171875,2.01953125,-2.248046875,2.52734375,-17.9921875,-3.55078125,1.0
3542773,,,,,,,,6.203125,-23.23828125,-7.453125,3.74609375,1.80078125,0.705078125,6.203125,-23.23828125,2.34765625,1.0
3542774,,,,,,,,5.36328125,-25.69140625,-2.97265625,4.025390625,1.658203125,1.56640625,5.36328125,-25.6875,6.828125,1.0
3542775,,,,,,,,3.41015625,-15.2734375,-4.578125,3.0546875,2.505859375,-0.115234375,3.41015625,-15.27734375,5.21875,1.0
3542776,,,,,,,,3.984375,-11.9375,-7.33984375,2.919921875,2.662109375,-0.67578125,3.984375,-11.94140625,2.4609375,1.0
3542777,,,,,,,,5.4375,-9.140625,-7.94921875,2.720703125,2.603515625,-0.94140625,5.4375,-9.140625,1.84765625,1.0
3542778,,,,,,,,5.78515625,-7.91796875,-6.2265625,2.681640625,2.521484375,-0.478515625,5.78515625,-7.9140625,3.57421875,1.0
3542779,,,,,,,,7.0078125,-8.18359375,-5.421875,2.328125,2.236328125,0.064453125,7.0078125,-8.1796875,4.37890625,1.0
3542780,36.013002,129.318929,29.658983249092195,66.7975102203108,2.6,171.0,,-2.9140625,-7.953125,-10.2890625,2.162109375,1.904296875,0.337890625,-2.9140625,-7.95703125,-0.48828125,1.0
3542781,,,,,,,,7.125,-7.5703125,-10.01953125,2.12890625,1.53125,0.572265625,7.125,-7.5703125,-0.21875,1.0
3542782,,,,,,,,-0.875,1.5546875,-0.421875,1.85546875,1.330078125,1.068359375,6.203125,-6.078125,-0.3359375,1.0
3542783,,,,,,,,-2.3203125,4.4140625,-0.30078125,1.484375,1.060546875,1.509765625,4.671875,-3.28125,0.01171875,1.0
3542784,,,,,,,,-3.43359375,6.66015625,-0.0234375,1.091796875,0.8125,1.73046875,3.40625,-1.09765625,0.46875,1.0
3542785,,,,,,,,-4.49609375,9.984375,0.16015625,0.791015625,0.62890625,1.7109375,2.18359375,2.19921875,0.77734375,1.0
3542786,,,,,,,,-4.78515625,11.05078125,0.03515625,0.677734375,0.5546875,1.611328125,1.80078125,3.265625,0.69921875,1.0
3542787,,,,,,,,-4.296875,10.23828125,-0.625,0.498046875,0.4296875,1.294921875,1.9921875,2.5390625,0.1640625,1.0
3542788,,,,,,,,-3.89453125,9.3359375,-0.81640625,0.435546875,0.328125,1.01953125,2.22265625,1.7734375,0.01171875,1.0
3542789,,,,,,,,-3.6171875,9.51171875,-0.88671875,0.423828125,0.31640625,0.958984375,2.33984375,2.12109375,-0.02734375,1.0
3542790,36.013000000000005,129.31893083333335,29.824256959306354,66.57559229763211,2.7,161.0,,-3.7421875,10.1015625,-1.01171875,2.162109375,1.904296875,0.337890625,1.953125,3.00390625,-0.10546875,1.0
3542791,,,,,,,,-6.28125,11.66796875,2.26953125,-0.013671875,0.40234375,0.986328125,-0.765625,4.796875,3.19140625,1.0
3542792,,,,,,,,-8.234375,11.34375,4.328125,-0.41796875,0.47265625,0.978515625,-2.9140625,4.7265625,5.2578125,1.0
3542793,,,,,,,,-9.23046875,8.9296875,3.64453125,-0.1796875,0.599609375,0.78125,-4.13671875,2.578125,4.6015625,1.0
3542794,,,,,,,,-7.203125,7.20703125,0.6796875,0.734375,0.83984375,0.38671875,-2.45703125,1.31640625,1.7734375,1.0
3542795,,,,,,,,-5.62890625,3.34765625,0.70703125,0.962890625,0.9296875,0.4375,-1.11328125,-2.24609375,1.92578125,1.0
3542796,,,,,,,,-5.00390625,0.87109375,0.875,0.935546875,0.986328125,0.55859375,-0.61328125,-4.578125,2.15625,1.0
3542797,,,,,,,,-5.94140625,-16.28125,5.8203125,0.6640625,1.09765625,0.796875,-1.80078125,-21.51953125,7.2109375,1.0
3542798,,,,,,,,-5.59375,-36.72265625,11.51171875,0.34765625,1.134765625,1.103515625,-1.7265625,-41.89453125,13.03515625,1.0
3542799,,,,,,,,-12.49609375,-57.8046875,22.71484375,0.92578125,1.072265625,1.427734375,-8.92578125,-63.19921875,24.44921875,1.0
3542800,36.01299816666666,129.3189325,29.97450579593169,66.3721675314889,2.7,151.0,0.0,-9.1015625,-42.41796875,22.171875,2.76171875,0.544921875,1.6484375,-5.8984375,-48.29296875,24.296875,1.0
3542801,,,,,,,,3.453125,-9.5390625,4.1796875,3.783203125,-0.27734375,0.59765625,6.3203125,-15.921875,6.828125,1.0
3542802,,,,,,,,11.015625,-5.88671875,-8.44140625,3.15625,0.291015625,-3.2890625,13.75390625,-12.62890625,-5.27734375,1.0
3542803,,,,,,,,14.859375,-6.91015625,-3.5859375,3.783203125,0.234375,-5.73828125,17.81640625,-13.85546875,0.046875,1.0
3542804,,,,,,,,9.7109375,-8.4765625,0.61328125,2.3984375,0.02734375,-3.822265625,13.0234375,-15.58203125,4.64453125,1.0
3542805,,,,,,,,7.81640625,-10.8984375,6.875,-0.205078125,0.29296875,-0.0703125,11.33984375,-18.30078125,11.15625,1.0
3542806,,,,,,,,7.984375,-11.546875,7.9921875,-0.998046875,0.263671875,1.287109375,11.53125,-19.1796875,12.34375,1.0
3542807,,,,,,,,9.109375,-11.24609375,2.91796875,-1.435546875,0.234375,1.96875,12.640625,-19.40625,7.36328125,1.0
3542808,,,,,,,,9.27734375,-8.1875,0.58984375,-0.47265625,-0.5234375,0.525390625,12.91015625,-17.11328125,5.14453125,1.0
3542809,,,,,,,,2.8984375,-6.11328125,1.66015625,-0.07421875,-1.087890625,0.53515625,6.703125,-15.46484375,6.29296875,1.0
3542810,36.0129965,129.31893416666665,30.124754579083678,66.18723597615829,2.5,145.0,,-1.86328125,-6.625,1.93359375,-0.083984375,-1.4921875,0.673828125,2.10546875,-16.3828125,6.63671875,1.0
3542811,,,,,,,,-8.01171875,-2.9765625,-0.05859375,-0.8125,-1.58984375,0.30078125,-3.91015625,-13.125,4.64453125,1.0
3542812,,,,,,,,-9.5,-0.14453125,-1.3046875,-1.3984375,-1.4921875,-0.04296875,-5.2890625,-10.67578125,3.3046875,1.0
3542813,,,,,,,,-10.02734375,1.3671875,-2.30859375,-1.400390625,-1.29296875,-0.041015625,-5.78515625,-9.33984375,2.23046875,1.0
3542814,,,,,,,,-11.3203125,4.0703125,-4.6171875,-0.91796875,-0.767578125,0.25390625,-7.08984375,-6.921875,-0.21875,1.0
3542815,,,,,,,,-12.1171875,5.66796875,-4.5625,-0.619140625,-0.390625,0.576171875,-8.0078125,-5.54296875,-0.2578125,1.0
3542816,,,,,,,,-11.453125,7.80078125,-4.5,-0.603515625,0.0,0.953125,-7.58984375,-3.58984375,-0.296875,1.0
3542817,,,,,,,,-9.515625,12.0859375,-3.70703125,-0.33984375,0.212890625,1.365234375,-5.9765625,0.5859375,0.39453125,1.0
3542818,,,,,,,,-8.22265625,12.73046875,-3.109375,0.10546875,0.4453125,1.671875,-5.09375,1.19921875,0.9296875,1.0
3542819,,,,,,,,-5.515625,15.80078125,-3.0703125,0.7734375,0.544921875,1.78515625,-2.8359375,4.33984375,0.96875,1.0
3542820,36.0129965,129.318937,30.380176441928974,66.18723685566123,2.3000000000000003,129.0,,-4.48046875,13.1171875,-3.984375,-0.083984375,-1.4921875,0.673828125,-2.26171875,1.8515625,0.125,1.0
3542821,,,,,,,,-4.48828125,10.515625,-4.1640625,1.724609375,0.34765625,1.09375,-2.640625,-0.484375,0.046875,1.0
3542822,,,,,,,,-3.9140625,7.59375,-4.2109375,1.478515625,0.146484375,0.333984375,-2.4921875,-2.9375,0.0859375,1.0
3542823,,,,,,,,-3.171875,7.07421875,-4.578125,1.52734375,0.0078125,-0.1875,-1.953125,-3.12890625,-0.2578125,1.0
3542824,,,,,,,,-2.42578125,8.5,-4.12109375,1.96484375,-0.123046875,-0.734375,-1.33984375,-1.37109375,0.23828125,1.0
3542825,,,,,,,,-2.43359375,10.41796875,-3.76171875,2.296875,-0.109375,-1.005859375,-1.41796875,0.93359375,0.66015625,1.0
3542826,,,,,,,,-2.51171875,10.98046875,-3.72265625,2.3515625,-0.044921875,-1.09375,-1.53515625,1.6953125,0.73828125,1.0
3542827,,,,,,,,-3.45703125,12.3359375,-3.6171875,2.19140625,0.078125,-1.26953125,-2.52734375,3.46484375,0.890625,1.0
3542828,,,,,,,,-4.1328125,11.95703125,-4.03125,2.02734375,0.236328125,-1.20703125,-3.296875,3.73046875,0.5078125,1.0
3542829,,,,,,,,-4.6875,9.35546875,-3.43359375,2.353515625,0.44140625,-0.865234375,-3.94921875,1.58203125,1.12109375,1.0
3542830,36.01299566666667,129.3189395,30.605548989768984,66.09477160388928,2.4000000000000004,120.0,,-3.62109375,5.6953125,-3.6484375,2.65625,0.615234375,-0.349609375,-3.0234375,-1.6328125,0.9296875,1.0
3542831,,,,,,,,-2.17578125,-3.421875,-1.44921875,2.767578125,0.662109375,0.087890625,-1.76171875,-10.33203125,3.15234375,1.0
3542832,,,,,,,,1.71875,-11.8359375,0.05859375,2.6328125,0.48046875,0.24609375,1.953125,-18.4140625,4.68359375,1.0
3542833,,,,,,,,20.359375,-38.9375,18.51953125,3.099609375,0.275390625,0.1796875,20.4921875,-45.34765625,23.22265625,1.0
3542834,,,,,,,,25.984375,-36.046875,9.76953125,3.20703125,0.498046875,-0.11328125,26.1640625,-42.46875,14.68359375,1.0
3542835,,,,,,,,6.87890625,-13.26171875,3.734375,1.9609375,1.1171875,-0.943359375,7.19921875,-19.828125,8.8203125,1.0
3542836,,,,,,,,-1.93359375,-9.2890625,0.97265625,1.953125,1.083984375,-1.76171875,-1.45703125,-16.0390625,6.25390625,1.0
3542837,,,,,,,,-0.94140625,-11.859375,-0.0390625,0.654296875,0.904296875,-2.716796875,-0.23046875,-18.8359375,5.375,1.0
3542838,,,,,,,,3.98828125,-16.77734375,2.8203125,2.3046875,1.20703125,-1.060546875,4.90234375,-24.0,8.3984375,1.0
3542839,,,,,,,,3.828125,-17.2578125,1.8359375,3.44140625,1.23828125,0.705078125,4.7890625,-24.69921875,7.7109375,1.0
3542840,36.01299433333334,129.318942,30.83092174034934,65.94682673739692,2.6,118.0,,3.03125,-12.703125,-0.29296875,2.845703125,1.505859375,0.599609375,3.984375,-20.3671875,5.91015625,1.0
3542841,,,,,,,,3.390625,-9.9609375,-1.6484375,2.373046875,1.84375,0.125,4.328125,-17.87890625,4.8359375,1.0
3542842,,,,,,,,3.67578125,-7.30078125,-2.6796875,2.51953125,2.11328125,0.052734375,4.59765625,-15.4609375,4.0703125,1.0
3542843,,,,,,,,2.85546875,-5.7734375,-3.05859375,2.646484375,2.173828125,0.099609375,3.75390625,-14.046875,3.83984375,1.0
3542844,,,,,,,,2.3671875,-4.08984375,-4.37890625,2.623046875,2.19140625,0.314453125,3.21875,-12.546875,2.80859375,1.0
3542845,,,,,,,,2.4375,-3.46875,-4.8828125,2.322265625,2.23046875,0.525390625,3.25390625,-11.59765625,2.34765625,1.0
3542846,,,,,,,,2.828125,-1.96484375,-5.4453125,2.30078125,2.0625,0.63671875,3.71484375,-10.328125,2.078125,1.0
3542847,,,,,,,,3.3359375,-1.09375,-5.65625,2.2578125,1.80859375,0.658203125,4.51953125,-8.68359375,2.15625,1.0
3542848,,,,,,,,4.01171875,0.19921875,-5.7578125,2.21484375,1.681640625,0.646484375,4.671875,-8.03515625,2.1171875,1.0
3542849,,,,,,,,4.234375,1.6171875,-5.9375,2.103515625,1.423828125,0.599609375,4.55859375,-5.54296875,1.96484375,1.0
3542850,36.012995000000004,129.31894516666668,31.116392978682164,66.0208005707016,2.4000000000000004,105.0,,3.8125,5.48828125,-6.4765625,2.845703125,1.505859375,0.599609375,4.015625,-2.4765625,1.62109375,1.0
3542851,,,,,,,,3.203125,8.3125,-7.09765625,2.294921875,0.884765625,0.42578125,3.60546875,-0.5234375,1.19921875,1.0
3542852,,,,,,,,2.87109375,10.2109375,-7.71484375,2.552734375,0.787109375,0.30078125,3.29296875,1.546875,0.66015625,1.0
3542853,,,,,,,,2.08984375,13.25390625,-9.015625,2.431640625,0.6953125,-0.033203125,2.56640625,4.8359375,-0.5625,1.0
3542854,,,,,,,,1.6875,13.36328125,-9.0,1.453125,0.482421875,-0.650390625,2.2578125,4.99609375,-0.48828125,1.0
3542855,,,,,,,,2.0625,10.62109375,-8.921875,0.798828125,0.38671875,-0.80859375,2.87109375,1.546875,-0.83203125,1.0
3542856,,,,,,,,2.11328125,9.2734375,-9.11328125,0.62109375,0.38671875,-0.779296875,3.06640625,0.703125,-0.79296875,1.0
3542857,,,,,,,,2.15625,7.265625,-8.3203125,0.755859375,0.435546875,-0.28125,2.76171875,0.01171875,0.046875,1.0
3542858,,,,,,,,1.06640625,7.796875,-7.01171875,0.52734375,0.419921875,0.208984375,1.61328125,1.23828125,1.12109375,1.0
3542859,,,,,,,,0.0625,8.44921875,-5.98828125,0.271484375,0.357421875,0.52734375,0.7265625,2.00390625,2.12109375,1.0
